L7N6B4	GO:0000166; GO:0006777; GO:0052170
P9WJH3	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0048038; GO:1902600
P9WJH5	GO:0005886; GO:0006118; GO:0048038; GO:0050136; GO:0051287; GO:0055114
P9WIN9	GO:0005576; GO:0009267
P9WIV5	GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0045272; GO:0046872; GO:0048038; GO:0051537; GO:1902600
P9WGL1	GO:0000155; GO:0000160; GO:0004721; GO:0005524; GO:0005887; GO:0006470; GO:0009365; GO:0009405; GO:0018106; GO:0047484
P9WIX1	GO:0003954; GO:0005886; GO:0006118; GO:0009060; GO:0016021; GO:0016655; GO:0048038
P9WIU9	GO:0005829; GO:0031564; GO:0032784
P9WHM1	GO:0006189; GO:0016829; GO:0034023
P9WHA7	GO:0003735; GO:0006412; GO:0022625; GO:0042254
P9WH61	GO:0000049; GO:0003735; GO:0005829; GO:0005840; GO:0006412; GO:0019843; GO:0042254
P9WH51	GO:0003735; GO:0006412; GO:0019843; GO:0022627; GO:0042254
P9WGI5	GO:0001666; GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0009408; GO:0009410; GO:0016987; GO:0043175; GO:0045893; GO:2000142
P9WGG7	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0009405; GO:0009408; GO:0009410; GO:0016987; GO:0042542; GO:0044119; GO:0052572; GO:2000142
L0TCG5	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0016987; GO:2000142
O53590	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0016987; GO:0045893; GO:2000142
P9WGJ3	GO:0000287; GO:0004647; GO:0005737; GO:0006544; GO:0006564; GO:0006566; GO:0016021; GO:0016311
O53289	GO:0000287; GO:0004647; GO:0004722; GO:0005576; GO:0005737; GO:0006470; GO:0006544; GO:0006564; GO:0006566; GO:0008287; GO:0016597; GO:0044164
P9WGY5	GO:0003677; GO:0003899; GO:0005730; GO:0006144; GO:0006206; GO:0006351
P9WGG5	GO:0001666; GO:0003677; GO:0003700; GO:0005667; GO:0006282; GO:0006355; GO:0009415; GO:0016779; GO:0016987; GO:2000142
P9WGH7	GO:0003677; GO:0003700; GO:0005515; GO:0005667; GO:0006355; GO:0016987; GO:2000142
P9WH43	GO:0003729; GO:0003735; GO:0006412; GO:0022627; GO:0042254
P9WGH1	GO:0001666; GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0009405; GO:0009408; GO:0009410; GO:0009415; GO:0016987; GO:2000142
P9WGI3	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006629; GO:0006979; GO:0006995; GO:0016987; GO:0034059; GO:0043175; GO:0045893; GO:0046677; GO:0070417; GO:2000142
P9WGH5	GO:0003677; GO:0003700; GO:0005515; GO:0005667; GO:0006355; GO:0009405; GO:0016987; GO:2000142
P9WNY7	GO:0006144; GO:0006203; GO:0008832
P9WNX1	GO:0004146; GO:0005829; GO:0006545; GO:0006730; GO:0006761; GO:0046654; GO:0046656; GO:0055114; GO:0070401
P9WPH7	GO:0005524; GO:0005737; GO:0016887
P9WPI1	GO:0005524; GO:0005737; GO:0016887
P9WJE5	GO:0005886; GO:0016021
P9WNR1	GO:0005524; GO:0005576; GO:0005618; GO:0005886; GO:0016021; GO:0016787
P9WNA7	GO:0003677; GO:0005524; GO:0005886; GO:0016021
P9WNA5	GO:0003677; GO:0005524; GO:0005886; GO:0016021
P9WNP9	GO:0005886; GO:0016021
P9WJE9	GO:0005515; GO:0005886; GO:0016021
P9WNN7	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
P9WNN5	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
P9WNN9	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
P9WFM1	GO:0005737; GO:0016787; GO:0046872
P9WN57	GO:0003934; GO:0005525; GO:0005737; GO:0006729; GO:0006730; GO:0008270; GO:0035998; GO:0046654; GO:0046656
P9WGS9	GO:0016491; GO:0042597; GO:0045227; GO:0055114; GO:0071555
P9WNM9	GO:0003746; GO:0003924; GO:0005525; GO:0005840; GO:0006448
P9WPK9	GO:0004357; GO:0005524; GO:0006749; GO:0017109; GO:0042398
P9WNM7	GO:0003746; GO:0003924; GO:0005525; GO:0005840; GO:0006448
P9WJY5	GO:0005886; GO:0016021; GO:0055085
P9WKH1	GO:0000287; GO:0004161; GO:0004311; GO:0004337; GO:0005506; GO:0005737; GO:0016126; GO:0030145; GO:0033384; GO:0033386; GO:0045337
P9WN53	GO:0004375; GO:0005829; GO:0005960; GO:0006563; GO:0006566; GO:0016594; GO:0019464; GO:0030170; GO:0055114
P9WNM1	GO:0003746; GO:0005840; GO:0006448
P9WNW3	GO:0003688; GO:0005515; GO:0005524; GO:0005737; GO:0005886; GO:0006172; GO:0006270; GO:0006275; GO:0016311; GO:0016887; GO:0046809
P9WMR3	GO:0003677; GO:0003678; GO:0004519; GO:0005515; GO:0005524; GO:0005829; GO:0006268; GO:0006269; GO:0006314; GO:0006974; GO:0016539; GO:0090305; GO:1990077
P9WNT5	GO:0003887; GO:0005737; GO:0006260; GO:0006281; GO:0008408; GO:0042575; GO:0046677; GO:0071897; GO:0090305
P9WNW1	GO:0003677; GO:0003896; GO:0005730; GO:0005737; GO:0006269; GO:0006351; GO:0008270; GO:1990077
P9WNV7	GO:0005524; GO:0005737; GO:0006260; GO:0008270; GO:0009408; GO:0010468; GO:0031072; GO:0042026; GO:0051082; GO:0051085
P9WNV5	GO:0000287; GO:0003677; GO:0003910; GO:0005524; GO:0005737; GO:0006273; GO:0006310; GO:0007049; GO:0051103; GO:0051301; GO:0071897
P9WNV1	GO:0000287; GO:0003911; GO:0005829; GO:0006260; GO:0006288
Q6MX43	GO:0005618; GO:0005886; GO:0046872
P9WNC9	GO:0004156; GO:0005515; GO:0005829; GO:0046654; GO:0046656; GO:0046872
P9WNU1	GO:0003677; GO:0003887; GO:0005737; GO:0006271; GO:0008408; GO:0009360; GO:0046677; GO:0071897; GO:0090305
P9WNT9	GO:0003677; GO:0003887; GO:0005524; GO:0006261; GO:0009360; GO:0071897
P9WNR7	GO:0005524; GO:0005576; GO:0005618; GO:0005886; GO:0016021; GO:0016787
P9WNR5	GO:0005524; GO:0005576; GO:0005618; GO:0005886; GO:0016021; GO:0016787
P9WNR3	GO:0005524; GO:0005618; GO:0016021; GO:0016787
P9WJE3	GO:0005886; GO:0016021
P9WNQ9	GO:0005886; GO:0016021
P9WNQ3	GO:0005886; GO:0016021
P9WNQ1	GO:0005886; GO:0016021
P95279	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018787; GO:0018874; GO:0019482; GO:0046251; GO:0046298
P9WNN3	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
P9WNP3	GO:0004300; GO:0005515; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0018812; GO:0018874; GO:0019482; GO:0046251
P9WNP1	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
P9WMS1	GO:0018786; GO:0018888; GO:0019260
P9WNB1	GO:0003677; GO:0005524; GO:0005576; GO:0005737; GO:0042783; GO:0044117; GO:0044315; GO:0052083
P9WPH9	GO:0005524; GO:0005737
P9WNB3	GO:0003677; GO:0005515; GO:0005524; GO:0005886; GO:0009405; GO:0016021; GO:0042783; GO:0044117; GO:0044315
P9WPI3	GO:0005524
P9WJE7	GO:0005886; GO:0016021
P9WNA9	GO:0003677; GO:0005524; GO:0005886; GO:0016021
P9WNQ7	GO:0005886; GO:0016021; GO:0042783; GO:0044117
P9WNQ5	GO:0005886; GO:0016021; GO:0042783
I6YGS0	GO:0006805; GO:0009636; GO:0018742; GO:0033961; GO:0042803
I6YC03	GO:0006805; GO:0009636; GO:0018742; GO:0033961; GO:0042803
P9WJB9	GO:0003677; GO:0052170
O05453	GO:0005576
P9WNH9	GO:0005576
P9WNH7	GO:0005576
O53692	GO:0005515; GO:0005576; GO:0009405
P9WNJ5	GO:0005576
P9WNI9	GO:0005515; GO:0005576; GO:0032991
Q6MX18	GO:0005515; GO:0005576; GO:0032991
I6YC53	GO:0005576; GO:0009405
I6Y3I6	GO:0005576
P0DOA7	GO:0005576; GO:0005618; GO:0009405
P9WNI3	GO:0005576
P9WNG9	GO:0006118; GO:0009055; GO:0022900; GO:0050660
P9WQK3	GO:0005524; GO:0005737; GO:0016887; GO:0019843; GO:0045900
P9WMT5	GO:0000774; GO:0005737; GO:0006457; GO:0009267; GO:0042803; GO:0050790; GO:0051082; GO:0051087
P9WNU3	GO:0003677; GO:0003887; GO:0004527; GO:0006308; GO:0017108; GO:0033567; GO:0042575; GO:0071897; GO:0090305
P9WF29	GO:0005829; GO:0006308; GO:0008855; GO:0009318; GO:0090305
P9WNZ9	GO:0005506; GO:0005886; GO:0006643; GO:0016021; GO:0016126; GO:0050479; GO:0055114
P9WIQ7	GO:0001968; GO:0005576; GO:0005886; GO:0009405; GO:0016021; GO:0044119
P9WMT9	GO:0003677; GO:0003746; GO:0005840; GO:0006448; GO:0032784; GO:0046677; GO:0070063
P9WJD3	GO:0005886; GO:0016021; GO:0044117
P9WJD1	GO:0009306
P96210	GO:0001666; GO:0005737; GO:0046903
P9WJC9	GO:0005737
P9WJC7	GO:0005737
O53943	GO:0005737
O69732	GO:0046677
P9WJC5	GO:0005524; GO:0009405
P9WJC3	GO:0005576; GO:0009405
P9WJD9	GO:0005515; GO:0005576; GO:0009405
P9WNK7	GO:0005576; GO:0005618; GO:0005737; GO:0009405; GO:0009986; GO:0016021; GO:0020002; GO:0042803; GO:0044165; GO:0044228; GO:0044315; GO:0044764; GO:0046812; GO:0052027; GO:0052083
P9WNK5	GO:0005515; GO:0005576; GO:0005618; GO:0009405; GO:0044165; GO:0044315; GO:0044764
P9WNI1	GO:0005576
P9WNK3	GO:0005515; GO:0005576; GO:0009405; GO:0046872
P0DOA6	GO:0005576; GO:0005618; GO:0009405
P9WNJ9	GO:0005576
P9WNJ7	GO:0005576
P9WNJ3	GO:0005576
P9WNI7	GO:0005576; GO:0009405
P9WNI5	GO:0005576
P9WNJ1	GO:0005576
P9WNF9	GO:0004499; GO:0005886; GO:0008144; GO:0033776; GO:0055114; GO:0070402; GO:0071949
P9WMC1	GO:0003677; GO:0005515; GO:0045892; GO:0046677
P9WJC1	GO:0005515; GO:0005829
P9WJB7	GO:0005576; GO:0005737; GO:0009295; GO:0009405; GO:0032993; GO:0042802; GO:0043565; GO:0052572
P9WJE1	GO:0005576; GO:0009405; GO:0044315; GO:0071766
P9WJD7	GO:0005515; GO:0005576; GO:0009405; GO:0042783; GO:0044315
P9WJD5	GO:0005515; GO:0005576; GO:0009405; GO:0044315
O06553	GO:0004733; GO:0005829; GO:0008615; GO:0010181; GO:0016627; GO:0030170; GO:0042803; GO:0042823; GO:0055114; GO:0070402; GO:0070967; GO:0071949
P9WNK9	GO:0000028; GO:0003924; GO:0005525; GO:0005829; GO:0005886; GO:0043024; GO:0070181
P9WNG7	GO:0005829; GO:0006118; GO:0009055; GO:0022900
P9WIS9	GO:0000287; GO:0004739; GO:0005515; GO:0006094; GO:0006096; GO:0009097; GO:0009098; GO:0009099; GO:0045254; GO:0055114
P9WPG1	GO:0003882; GO:0005886; GO:0006544; GO:0006563; GO:0006566; GO:0008654; GO:0016021; GO:0046486
P9WG11	GO:0005315; GO:0005887; GO:0035435; GO:0044117
P9WQL1	GO:0005315; GO:0005524; GO:0005886; GO:0015415; GO:0035435; GO:0044117; GO:0099133
P9WG07	GO:0005315; GO:0005886; GO:0006817; GO:0016021; GO:0055085
P9WG05	GO:0005315; GO:0005886; GO:0006817; GO:0016021; GO:0044117; GO:0055085
P9WGU1	GO:0005576; GO:0005618; GO:0007155; GO:0035435; GO:0042301; GO:0043190
P9WGT9	GO:0005576; GO:0035435; GO:0042301; GO:0043190
P9WJR1	GO:0005829; GO:0006777; GO:0019008; GO:0030366; GO:0032324
O05797	GO:0000160; GO:0003677; GO:0006355; GO:0032324
P9WJQ5	GO:0005829; GO:0006777; GO:0018315; GO:0032324; GO:0046872; GO:0061598; GO:0061599
P9WIW5	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0009060; GO:0015990; GO:0016021; GO:0048039; GO:1902600
P9WIW9	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016021; GO:0048038; GO:1902600
P9WMY7	GO:0000287; GO:0005829; GO:0008375; GO:0010125; GO:0102710
P9WIV3	GO:0003700; GO:0003746; GO:0005667; GO:0005829; GO:0005840; GO:0006355; GO:0006448; GO:0031564
P9WJN3	GO:0008270; GO:0010125; GO:0035595
P9WJM5	GO:0005829; GO:0006464; GO:0008113; GO:0034599; GO:0036456; GO:0051409; GO:0052060; GO:0055114
P9WIT9	GO:0003677; GO:0003700; GO:0004585; GO:0005667; GO:0006355; GO:0006355; GO:0006560; GO:0009348; GO:0019240; GO:0034618; GO:0042450; GO:0051259
P9WFZ5	GO:0000287; GO:0004805; GO:0005829; GO:0005982; GO:0005985; GO:0005992; GO:0016311
P9WN11	GO:0003825; GO:0004805; GO:0005982; GO:0005985; GO:0005992; GO:0070413
P9WG09	GO:0005315; GO:0005887; GO:0035435
P9WHW5	GO:0000287; GO:0004647; GO:0004722; GO:0005886; GO:0006469; GO:0006470; GO:0006544; GO:0006563; GO:0006566; GO:0008287; GO:0016021; GO:0030145; GO:0043085; GO:0043392
P9WGT7	GO:0035435; GO:0042301; GO:0043190
P9WNU7	GO:0000287; GO:0000502; GO:0005515; GO:0005524; GO:0009405; GO:0010498; GO:0016881; GO:0019787; GO:0019941; GO:0051409; GO:0070490; GO:0071732
P9WIA3	GO:0003723; GO:0005524; GO:0005737
P9WIZ1	GO:0003677; GO:0005524; GO:0008270; GO:0045892
P9WHV3	GO:0003676; GO:0018364; GO:0036009; GO:0102559
P9WQK9	GO:0005315; GO:0005524; GO:0005886; GO:0015415; GO:0035435; GO:0099133
P9WH77	GO:0004748; GO:0005524; GO:0005971; GO:0006144; GO:0006206; GO:0006260; GO:0009186; GO:0031419; GO:0055114; GO:0071897
P9WK27	GO:0005737; GO:0006144; GO:0006206; GO:0009117; GO:0035529; GO:0047429
P9WHT9	GO:0004298; GO:0005576; GO:0005737; GO:0009405; GO:0010498; GO:0019773; GO:0019774; GO:0019941; GO:0035375
P9WIL7	GO:0000287; GO:0003864; GO:0005737; GO:0008168; GO:0015940; GO:0032259
P9WIN5	GO:0005515; GO:0008374; GO:0008610; GO:0042967; GO:0071770
P9WMT1	GO:0000287; GO:0003924; GO:0005515; GO:0005525; GO:0005840; GO:0005886; GO:0042254; GO:0046777
P9WIU1	GO:0000175; GO:0003676; GO:0005737; GO:0051252; GO:0090503
P9WHQ5	GO:0004609; GO:0005886; GO:0006544; GO:0006563; GO:0006566; GO:0006646
P9WIM1	GO:0000502
P9WIL9	GO:0000502; GO:0005515
P9WHP1	GO:0005737; GO:0006085; GO:0006090; GO:0008959; GO:0019530; GO:0042967
P9WIK9	GO:0016747; GO:0046506
P9WJ77	GO:0009279
P9WHU7	GO:0000287; GO:0004735; GO:0005737; GO:0006525; GO:0030145; GO:0055114; GO:0055129
P9WIK7	GO:0016747; GO:0046506
P9WIK5	GO:0005991; GO:0009247; GO:0016409; GO:0042967
P9WQ25	GO:0004133; GO:0004553; GO:0005980
P9WN41	GO:0000287; GO:0004615; GO:0005829; GO:0006000; GO:0006013; GO:0006048; GO:0008966
P9WN49	GO:0004360; GO:0005829; GO:0006002; GO:0006047; GO:0006487; GO:0006541; GO:0016051; GO:0097367
O05443	GO:0005515
P9WG41	GO:0000287; GO:0003984; GO:0005948; GO:0009097; GO:0009098; GO:0009099; GO:0015940; GO:0030976; GO:0050660
P9WGG1	GO:0005737; GO:0005975; GO:0008270; GO:0008968; GO:0097367; GO:2001061
P9WQ17	GO:0004553; GO:0005978; GO:0005993; GO:0016758; GO:0030979
P9WN21	GO:0005829; GO:0006000; GO:0006013; GO:0006071; GO:0006094; GO:0006096; GO:0006098; GO:0015976; GO:0016311; GO:0030388; GO:0042132; GO:0046872
O06335	GO:0000287; GO:0003984; GO:0005948; GO:0009097; GO:0009098; GO:0009099; GO:0015940; GO:0030976
P9WMX5	GO:0005886; GO:0016021; GO:0016757
P9WMV3	GO:0000287; GO:0005737; GO:0005975; GO:0008270; GO:0008968; GO:0016301; GO:0016310; GO:0016311; GO:0034200; GO:0097367; GO:2001061
P9WIC7	GO:0004619; GO:0006094; GO:0006096; GO:0016311; GO:0050531
P9WKJ5	GO:0004160; GO:0005515; GO:0009097; GO:0009098; GO:0009099; GO:0015940; GO:0046872; GO:0051539
P9WPK1	GO:0004370; GO:0005524; GO:0006072; GO:0016310; GO:0019563; GO:0046486
P9WGB9	GO:0008146; GO:0046506
P9WFR1	GO:0009405; GO:0016758; GO:0020012
P9WGI9	GO:0004372; GO:0005829; GO:0006565; GO:0008168; GO:0008270; GO:0019264; GO:0030170; GO:0032259; GO:0035999; GO:0042783; GO:0042803; GO:0046655; GO:0050897; GO:0070905; GO:1904482
P9WMU5	GO:0005737; GO:0008360
P9WN87	GO:0003700; GO:0005667; GO:0005737; GO:0006355; GO:0006979; GO:0008270; GO:0010039; GO:0044212; GO:0045892; GO:1900376
P9WN93	GO:0004333; GO:0006106; GO:0019643; GO:0045239
P9WMN3	GO:0000287; GO:0003977; GO:0005515; GO:0005737; GO:0006048; GO:0008360; GO:0009103; GO:0009245; GO:0019134; GO:0035635; GO:0042967; GO:0044650; GO:0071555
P9WMU3	GO:0006071; GO:0008889; GO:0009395; GO:0046486; GO:0046872
P96218	GO:0004355; GO:0005515; GO:0006118; GO:0006537; GO:0016041; GO:0046872; GO:0051538; GO:0055114
P9WMX7	GO:0009247; GO:0016021; GO:0016758
P9WKI7	GO:0000166; GO:0003938; GO:0006144; GO:0006177; GO:0042720; GO:0046872; GO:0055114; GO:0097293
O53907	GO:0008934; GO:0016311; GO:0019872; GO:0046854; GO:0052832; GO:0052833
P9WMN9	GO:0005737; GO:0006782; GO:0008483; GO:0015994; GO:0030170; GO:0042286
P9WGR1	GO:0004318; GO:0005835; GO:0016631; GO:0030497; GO:0042967; GO:0046677; GO:0055114; GO:0070403
P9WJ99	GO:0005886; GO:0006810; GO:0015562; GO:0016021
P9WJ95	GO:0005829; GO:0005886
P9WKI1	GO:0004512; GO:0005829; GO:0006021; GO:0008270; GO:0008654; GO:0009405; GO:0010125; GO:0019872
P9WI55	GO:0000287; GO:0004427; GO:0005576; GO:0005829; GO:0006119; GO:0044228
P9WKJ7	GO:0000287; GO:0004455; GO:0009097; GO:0009098; GO:0009099; GO:0015940; GO:0016853; GO:0050661; GO:0055114
P9WMW9	GO:0000287; GO:0006011; GO:0016758; GO:0042803
P9WN71	GO:0004345; GO:0006006; GO:0006098; GO:0006749; GO:0050661; GO:0055114
P9WIQ1	GO:0005829; GO:0008767; GO:0045227; GO:0050660; GO:0071555; GO:0071766
P9WN31	GO:0005524; GO:0006808; GO:0030234; GO:0043531; GO:0044119; GO:0050790
P9WN29	GO:0006807; GO:0006808; GO:0008081; GO:0008773
P9WN81	GO:0005829; GO:0006071; GO:0009331; GO:0046168; GO:0052591; GO:0055114
P9WN79	GO:0004367; GO:0006071; GO:0009331; GO:0046168; GO:0046486; GO:0052591; GO:0055114
P9WN19	GO:0004355; GO:0006118; GO:0009055; GO:0009061; GO:0016020; GO:0022900; GO:0046872; GO:0051539; GO:0097054
P9WMX3	GO:0005576; GO:0005618; GO:0005886; GO:0008378; GO:0044038; GO:0045227; GO:0071555
P9WN45	GO:0003844; GO:0004553; GO:0005978; GO:0005982; GO:0005985; GO:0043169; GO:0102752
P9WNE3	GO:0004325; GO:0005737; GO:0006783; GO:0015994; GO:0046872; GO:0051537
P9WKY5	GO:0000785; GO:0003682; GO:0005576; GO:0010484; GO:0030430; GO:0042025; GO:0042393; GO:0043966
P9WK21	GO:0006555; GO:0030145; GO:0035551; GO:0070006
P9WJR7	GO:0006777; GO:0061799
P9WJR9	GO:0006777; GO:0052170; GO:0061799
P9WG13	GO:0005886; GO:0015098; GO:0015689; GO:0016021; GO:0055085
P9WJQ7	GO:0005829; GO:0006777; GO:0032324; GO:0046872; GO:0061599
P9WIV9	GO:0006118; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0009055; GO:0009405; GO:0016020; GO:0033668; GO:0043546; GO:0046872; GO:0048038; GO:0051537; GO:0051539; GO:1902600
P9WJP5	GO:0005737; GO:0006090; GO:0006099; GO:0008924; GO:0052589
P9WMW7	GO:0005887; GO:0006629; GO:0007049; GO:0008360; GO:0008963; GO:0009252; GO:0051301; GO:0051992; GO:0071555
P9WQL5	GO:0005524; GO:0016887; GO:0070508
P9WJT7	GO:0005887; GO:0052572
P9WJV9	GO:0005886; GO:0016021
P9WJV7	GO:0005887; GO:0044119
P9WIY5	GO:0000014; GO:0003677; GO:0005737; GO:0006308; GO:0090305
P9WJS1	GO:0005525; GO:0006777; GO:0019008; GO:0046872; GO:0051539; GO:0061798; GO:1904047
P9WJR5	GO:0006777; GO:0061799
P9WJR3	GO:0005829; GO:0006777; GO:0019008; GO:0030366; GO:0032324
P9WGU3	GO:0005886; GO:0015689; GO:0030288; GO:0030973; GO:0044119; GO:0046872
P9WMN7	GO:0005524; GO:0005829; GO:0008641; GO:0016020; GO:0016779; GO:0042783
P9WGM9	GO:0000160; GO:0003677; GO:0005829; GO:0006355; GO:0009405; GO:0010446
P9WG65	GO:0003756; GO:0005576; GO:0005737; GO:0006804; GO:0008379; GO:0016021; GO:0034599; GO:0045454; GO:0055114; GO:0098869
P9WJG9	GO:0005506; GO:0006118; GO:0009060; GO:0045272; GO:0048038; GO:0050136; GO:0051539
P9WIX3	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016021; GO:0030964; GO:0048038; GO:1902600
P9WIW1	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016021; GO:0048038; GO:0052572; GO:1902600
P9WJN9	GO:0000976; GO:0003700; GO:0005667; GO:0005737; GO:0006355; GO:0009295; GO:0051301; GO:2000143
P9WIV1	GO:0003723; GO:0005515; GO:0031564
O06401	GO:0005829; GO:0006166; GO:0017061; GO:0019509
P9WPJ7	GO:0004089; GO:0005515; GO:0006730; GO:0006807; GO:0008270
P9WJN5	GO:0005887; GO:0008381; GO:0034220
A0A089QRB9	GO:0005886; GO:0016491; GO:0016746; GO:0031177; GO:0034081; GO:0055114; GO:1902321
P9WIN7	GO:0005576
P9WJM3	GO:0005829; GO:0006525; GO:0006560; GO:0008782; GO:0008930; GO:0009116; GO:0019284; GO:0019509
P9WIL5	GO:0000287; GO:0004592; GO:0005515; GO:0005524; GO:0005829; GO:0009405; GO:0019482; GO:0030145; GO:0033317
P9WJU5	GO:0005887; GO:0006869; GO:0046506; GO:0071555
P9WJV5	GO:0005576; GO:0005887; GO:0015920; GO:0071766
P9WIW7	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016021; GO:0030964; GO:0048038; GO:1902600
P9WJH1	GO:0005506; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0009060; GO:0015990; GO:0045272; GO:0048038; GO:0051539; GO:1902600
P9WJQ9	GO:0005525; GO:0005737; GO:0006777; GO:0046872; GO:0061603
P9WQL3	GO:0000041; GO:0005524; GO:0005886; GO:0015417; GO:0042888; GO:1902047
P9WK47	GO:0005886
P9WK45	GO:0005618; GO:0005886; GO:0006869; GO:0008289; GO:0009405; GO:0046677; GO:0097691
I6Y3P1	GO:0005576; GO:0005618; GO:0005886; GO:0009405; GO:0016020; GO:0044117; GO:0044121
P9WGB7	GO:0003962; GO:0005829; GO:0016846; GO:0019279; GO:0019343; GO:0030170
P9WIP1	GO:0005615
P9WNF5	GO:0005576
P9WNF3	GO:0005576; GO:0005618; GO:0005886
P9WIV7	GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0010181; GO:0045272; GO:0046872; GO:0048038; GO:0051287; GO:0051539; GO:1902600
P9WQN7	GO:0001968; GO:0005576; GO:0016747; GO:0035375; GO:0071769
O53508	GO:0000030; GO:0000136; GO:0009247; GO:0097502
P9WJM9	GO:0004817; GO:0005524; GO:0005829; GO:0006423; GO:0006534; GO:0008270; GO:0010125; GO:0035446
P9WJM7	GO:0005829; GO:0008999; GO:0009323; GO:0010125; GO:0017189; GO:0035447; GO:0042967; GO:0044119; GO:0070301; GO:0071468
P9WK87	GO:0004806; GO:0016042; GO:0034338; GO:0046486; GO:0080030
P9WN05	GO:0000136; GO:0004169; GO:0005886; GO:0035269
I6XD65	GO:0006769; GO:0008198; GO:0008936; GO:0016999; GO:0030145; GO:0034355; GO:0046497; GO:0046677
P9WJI9	GO:0004514; GO:0004516; GO:0005829; GO:0006769; GO:0019358; GO:0034355; GO:0047280
P9WJI7	GO:0001666; GO:0004514; GO:0004516; GO:0005829; GO:0006769; GO:0019358; GO:0034355; GO:0047280; GO:0075136
P9WGG3	GO:0003953; GO:0005737; GO:0006281; GO:0006476; GO:0006769; GO:0008270; GO:0016740; GO:0034979; GO:0036047; GO:0036049; GO:0036054; GO:0036055; GO:0046497; GO:0070403
P9WHU1	GO:0004298; GO:0005515; GO:0005737; GO:0009405; GO:0010498; GO:0019773; GO:0019941
O69711	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0046872
P9WIZ3	GO:0006464; GO:0010181
P71725	GO:0016414; GO:0016787; GO:0042967; GO:0051262
P9WIS7	GO:0004148; GO:0004591; GO:0004742; GO:0005515; GO:0005829; GO:0006094; GO:0006096; GO:0006099; GO:0006118; GO:0006544; GO:0006554; GO:0006563; GO:0006566; GO:0006568; GO:0009405; GO:0015036; GO:0031405; GO:0042967; GO:0045252; GO:0045454; GO:0098869
P9WI57	GO:0000175; GO:0000287; GO:0003723; GO:0004654; GO:0005829; GO:0006144; GO:0006206; GO:0006396; GO:0006402; GO:0051252; GO:0090503
P9WJW5	GO:0003908; GO:0005737; GO:0006307; GO:0032259; GO:0051409
P9WF11	GO:0005524; GO:0016301; GO:0016310; GO:0046496; GO:0046872; GO:0052855; GO:0052856
O06769	GO:0005576; GO:0006687; GO:0017040; GO:0042759; GO:0046512; GO:0046514; GO:0046872; GO:0102121
P9WIB3	GO:0005576; GO:0005886; GO:0009405; GO:0034480; GO:0052008
P9WJL7	GO:0005524; GO:0005737; GO:0006541; GO:0007049; GO:0008360; GO:0008763; GO:0009252; GO:0051301; GO:0071555
P9WJK1	GO:0005829; GO:0008987; GO:0019804; GO:0019805; GO:0034628; GO:0046872; GO:0051539
P9WJL1	GO:0005524; GO:0005737; GO:0007049; GO:0008360; GO:0009085; GO:0009252; GO:0047480; GO:0051301; GO:0071555
P9WJY7	GO:0001666; GO:0005886; GO:0016021; GO:0055085; GO:0090352
P9WIX7	GO:0016787; GO:0046872
P9WQ09	GO:0000701; GO:0006284; GO:0006298; GO:0032357; GO:0034039; GO:0035485; GO:0046872; GO:0051539
I6YC58	GO:0004252; GO:0005887; GO:0016485
